Id,Predicted
25733,2435.394226
25734,2908.028159
25735,2633.118376
25736,2647.407095
25737,2141.701878
25738,2237.034972
25739,2018.870847
25740,2833.809624
25741,2083.755415
25742,1880.217973
25743,3745.650955
25744,2833.91937
25745,2475.351978
25746,2253.478442
25747,2119.595624
25748,2846.725274
25749,2211.678721
25750,2287.723774
25751,2504.801335
25752,3040.44558
25753,2152.474088
25754,3540.671956
25755,3071.560213
25756,2209.642739
25757,2312.364485
25758,3014.97964
25759,2544.56982
25760,1874.724657
25761,1864.778264
25762,2083.339984
25763,2677.102568
25764,1998.381116
25765,2579.629183
25766,2522.066509
25767,3226.354454
25768,2267.177556
25769,1939.768303
25770,2227.474926
25771,2737.617042
25772,2226.353278
25773,2241.856947
25774,2203.166044
25775,2457.131665
25776,2813.042123
25777,2098.927821
25778,2641.532231
25779,2729.547755
25780,2447.884518
25781,3229.334547
25782,1874.713926
25783,2041.78272
25784,3047.946155
25785,2147.553875
25786,2619.016097
25787,3215.184455
25788,2592.402113
25789,3649.755482
25790,2366.982649
25791,2542.30542
25792,2052.746028
25793,2149.030582
25794,2749.228518
25795,3840.029904
25796,2338.356018
25797,2444.380723
25798,2238.941305
25799,2190.953822
25800,2216.565737
25801,2086.468834
25802,2651.739361
25803,3333.899365
25804,2392.505546
25805,2294.878851
25806,4331.760453
25807,3492.247406
25808,2235.993572
25809,2701.288303
25810,2150.588399
25811,2197.929382
25812,2298.658743
25813,3083.864222
25814,2126.57257
25815,4020.841695
25816,3048.617329
25817,2609.913969
25818,2590.954504
25819,2457.708365
25820,2553.607022
25821,2743.65398
25822,3139.96253
25823,3432.405791
25824,3623.144981
25825,2200.716793
25826,2661.613815
25827,2514.047177
25828,3139.813417
25829,2733.341575
25830,2999.830157
25831,2239.312231
25832,2512.700049
25833,2000.72385
25834,2658.703532
25835,2592.728
25836,3211.827504
25837,2215.354218
25838,2531.75264
25839,2329.602177
25840,1895.845533
25841,1823.986658
25842,2546.883756
25843,3153.451262
25844,2737.522897
25845,1842.813961
25846,4551.134119
25847,2407.902224
25848,3283.00936
25849,2953.838648
25850,2914.945316
25851,2080.29078
25852,2556.669506
25853,1960.290192
25854,2512.470525
25855,2444.746792
25856,2137.220757
25857,2229.473156
25858,2831.061186
25859,1994.598312
25860,2314.185625
25861,1996.827315
25862,3501.824968
25863,2144.547561
25864,2004.796771
25865,2711.727354
25866,2193.832893
25867,2640.72629
25868,2437.055924
25869,3319.806617
25870,2700.745348
25871,2739.535477
25872,2301.342093
25873,2950.784357
25874,2560.908956
25875,3591.040527
25876,2378.399645
25877,2552.528915
25878,2349.091218
25879,1595.963444
25880,2406.991264
25881,1981.364601
25882,2185.020248
25883,3134.389843
25884,2169.818714
25885,3634.219554
25886,2604.583944
25887,3651.149488
25888,2573.766147
25889,2720.410525
25890,1997.124473
25891,2617.21662
25892,3528.301161
25893,3243.450232
25894,2860.126389
25895,3214.389407
25896,3915.510219
25897,4373.161081
25898,2235.89033
25899,3233.619969
25900,2148.041806
25901,2532.877691
25902,3154.514023
25903,3133.688769
25904,2651.475548
25905,1987.777874
25906,3043.112372
25907,2204.508984
25908,2890.190131
25909,2530.33212
25910,3648.06807
25911,2071.168142
25912,1822.854392
25913,3021.8561
25914,2544.058014
25915,1922.601668
25916,2021.914763
25917,2097.175294
25918,2053.345123
25919,1902.682188
25920,1854.821
25921,2800.699357
25922,2296.482359
25923,3555.070128
25924,2002.009361
25925,2227.56993
25926,2104.951159
25927,2407.636473
25928,3420.925391
25929,2772.46166
25930,3904.972204
25931,2620.240586
25932,3216.384802
25933,2491.667302
25934,2476.966509
25935,2460.144162
25936,2502.496434
25937,3414.50784
25938,2885.259931
25939,2065.075172
25940,2270.182772
25941,2792.850408
25942,3626.346187
25943,2395.442196
25944,3519.475432
25945,2250.391335
25946,2629.177158
25947,2599.671869
25948,3543.044221
25949,2167.824957
25950,1847.248932
25951,2193.365181
25952,2371.482045
25953,1813.952491
25954,2736.473302
25955,2575.149336
25956,2349.974783
25957,2432.05039
25958,2312.66515
25959,2243.35747
25960,2905.151195
25961,2733.113028
25962,3033.090895
25963,2703.226455
25964,1990.090137
25965,2351.562643
25966,2715.981299
25967,3133.162782
25968,2570.828627
25969,3440.328852
25970,3078.320998
25971,2411.414944
25972,2129.217418
25973,3474.465373
25974,2124.364931
25975,2138.676159
25976,2656.798355
25977,2464.491025
25978,2240.466229
25979,3020.099848
25980,2252.101399
25981,2139.333421
25982,2587.176749
25983,3324.221146
25984,2538.831504
25985,2607.94074
25986,2164.08601
25987,3362.696419
25988,1864.597407
25989,3206.232352
25990,2897.083524
25991,2741.168031
25992,2628.215267
25993,2540.47735
25994,2806.713229
25995,2338.266647
25996,3041.550707
25997,2497.138425
25998,2213.549602
25999,1776.025287
26000,3062.506394
26001,2404.000061
26002,2212.284926
26003,2281.866196
26004,2448.802563
26005,2733.68045
26006,2336.018599
26007,2461.393502
26008,2411.63011
26009,2464.534726
26010,2428.731612
26011,2151.182841
26012,2348.771027
26013,2113.125377
26014,3685.216443
26015,2044.529023
26016,2657.330645
26017,2390.040629
26018,3573.973001
26019,2123.130104
26020,2454.728214
26021,2593.348083
26022,2229.763356
26023,1796.399755
26024,1987.574892
26025,2104.815996
26026,2490.970558
26027,2551.438658
26028,3573.014744
26029,3128.538078
26030,2213.061433
26031,3261.500279
26032,3898.617015
26033,2480.394334
26034,2437.823574
26035,2507.453824
26036,2586.620548
26037,2101.703796
26038,2504.512295
26039,3344.363698
26040,2371.212187
26041,2662.023355
26042,2111.580728
26043,3556.26157
26044,2359.72308
26045,2393.21494
26046,2891.258059
26047,2486.396939
26048,2536.438269
26049,2989.514472
26050,2393.275109
26051,2643.836068
26052,2707.90609
26053,3515.581683
26054,2021.372106
26055,2324.774964
26056,2684.092249
26057,2621.782839
26058,2493.848011
26059,1709.993808
26060,2013.295749
26061,2530.186781
26062,2252.808591
26063,2206.597756
26064,3343.936888
26065,2052.080695
26066,2069.804046
26067,2115.239319
26068,2527.515309
26069,2497.755685
26070,3081.950815
26071,2309.055858
26072,2809.100216
26073,2001.560245
26074,2803.957406
26075,3044.451716
26076,2113.825451
26077,1999.459486
26078,2534.980611
26079,3340.488064
26080,3367.055054
26081,2995.629995
26082,3196.343729
26083,3034.627903
26084,2095.331916
26085,2101.413644
26086,2348.594278
26087,3308.138293
26088,1961.241376
26089,2622.030421
26090,2339.5402
26091,2266.978218
26092,3238.455334
26093,2461.722437
26094,4063.360852
26095,2267.23821
26096,2653.071509
26097,2108.425745
26098,2030.350023
26099,1561.58455
26100,3002.87281
26101,1825.919434
26102,2289.14384
26103,2354.973378
26104,2689.202079
26105,3554.466826
26106,3508.556288
26107,2934.984795
26108,2987.124876
26109,1842.417803
26110,3570.553918
26111,2268.357527
26112,1919.331534
26113,3341.765981
26114,3362.401312
26115,2298.108103
26116,2454.069205
26117,3226.351149
26118,3361.285632
26119,2690.29392
26120,3059.660251
26121,2817.124733
26122,3384.021385
26123,2403.824247
26124,1816.839338
26125,2089.896979
26126,2751.323607
26127,2934.194007
26128,2165.662631
26129,2651.772007
26130,2146.162667
26131,1904.301363
26132,2847.671028
26133,3393.639437
26134,2268.249704
26135,1917.255853
26136,3280.944193
26137,3276.798175
26138,3197.871656
26139,1653.309752
26140,2274.039128
26141,2164.071281
26142,2169.550539
26143,2606.077754
26144,1937.284646
26145,2316.09543
26146,2934.190788
26147,2570.110322
26148,1915.524817
26149,2812.671463
26150,2341.644471
26151,3868.052989
26152,3612.095807
26153,1989.705336
26154,2203.899594
26155,2064.479068
26156,2112.31704
26157,2172.428231
26158,2139.011413
26159,2192.795007
26160,2462.008122
26161,1850.020085
26162,2210.242286
26163,2436.301781
26164,2555.4333
26165,2278.151792
26166,3750.260147
26167,3513.562662
26168,3197.003224
26169,1880.615875
26170,3327.713957
26171,1956.007501
26172,2698.847328
26173,2084.786585
26174,2546.051597
26175,2569.587552
26176,2151.22616
26177,3197.491777
26178,2566.605764
26179,2123.146555
26180,3099.355647
26181,3741.838854
26182,2194.95926
26183,1868.874344
26184,1924.125236
26185,2585.615703
26186,2491.766167
26187,3146.683761
26188,2310.996937
26189,2339.8645
26190,2301.33424
26191,2602.229783
26192,2307.812565
26193,2921.361071
26194,3007.724314
26195,2483.781195
26196,3161.175368
26197,3398.987956
26198,2772.225765
26199,2899.814773
26200,2984.197854
26201,2095.434324
26202,2871.015106
26203,1970.070127
26204,2387.360134
26205,2600.794543
26206,1772.42494
26207,3013.346027
26208,3302.673145
26209,2120.947326
26210,2524.852236
26211,3376.698596
26212,2927.863572
26213,2756.672429
26214,2428.372872
26215,2158.747398
26216,1999.370405
26217,2011.514844
26218,2630.391453
26219,2687.615041
26220,2602.720635
26221,2875.441348
26222,1877.775406
26223,3364.45071
26224,2400.72791
26225,2153.537607
26226,2491.005
26227,2302.557145
26228,1875.209797
26229,1781.71821
26230,2914.260039
26231,2255.9274
26232,2702.005195
26233,2923.445939
26234,2289.420159
26235,2218.029651
26236,2504.116911
26237,2660.566218
26238,3056.440554
26239,2499.704725
26240,2727.25907
26241,2690.388678
26242,2419.149756
26243,2867.342703
26244,2577.049603
26245,3060.660389
26246,2529.090918
26247,2231.80668
26248,2208.496795
26249,2078.319731
26250,2591.445651
26251,2634.792359
26252,1994.908663
26253,2110.872402
26254,2649.46508
26255,3685.007004
26256,2574.121839
26257,2377.427199
26258,2181.466226
26259,1938.90943
26260,2764.461743
26261,2364.482972
26262,2811.086409
26263,2924.588703
26264,2833.374362
26265,2182.997199
26266,1789.918992
26267,3540.537227
26268,1951.424035
26269,3715.109933
26270,2479.827619
26271,2982.898839
26272,2215.391767
26273,2494.125746
26274,3767.018523
26275,3176.07135
26276,2333.218929
26277,2503.106626
26278,2249.49867
26279,2249.246907
26280,2234.566804
26281,2745.744016
26282,2178.826728
26283,2266.809199
26284,2960.075687
26285,2780.253596
26286,2605.322049
26287,3228.578636
26288,1922.981029
26289,1869.401503
26290,4211.737192
26291,2560.006357
26292,2315.282588
26293,3238.964124
26294,2571.33721
26295,2364.712535
26296,1930.991342
26297,2455.508234
26298,3171.811091
26299,2642.519423
26300,3262.177831
26301,2223.626691
26302,2416.601455
26303,2373.392916
26304,2375.226912
26305,2910.198742
26306,2125.059896
26307,1930.032819
26308,3476.051801
26309,2471.986814
26310,2372.949808
26311,2452.922904
26312,2253.480271
26313,2350.106382
26314,3412.154439
26315,2795.880305
26316,3096.239801
26317,4072.579911
26318,3284.706178
26319,2673.061003
26320,3312.471246
26321,1977.411265
26322,2286.540797
26323,3461.413028
26324,3441.411225
26325,3143.479277
26326,2583.866874
26327,3368.232969
26328,2423.442296
26329,2281.459297
26330,2214.936559
26331,2696.692118
26332,3258.803257
26333,2110.564884
26334,2066.284459
26335,2683.615541
26336,3103.367086
26337,2022.163079
26338,1960.208221
26339,3302.388228
26340,2843.342657
26341,2477.277307
26342,2384.55968
26343,2385.757492
26344,2737.663894
26345,3237.257358
26346,2503.307178
26347,3258.819666
26348,2345.009311
26349,2343.360861
26350,3974.762858
26351,2213.375956
26352,2164.142914
26353,2587.845823
26354,2831.284145
26355,1971.660565
26356,2089.857835
26357,3764.603706
26358,1967.959125
26359,2778.880077
26360,2535.13869
26361,2945.491963
26362,2602.099701
26363,2483.119894
26364,2553.040209
26365,3042.090911
26366,2338.179064
26367,2172.529566
26368,3407.731618
26369,2446.822103
26370,3664.650413
26371,2246.632763
26372,2642.130624
26373,2143.676118
26374,2566.646721
26375,1884.957392
26376,2984.368991
26377,2234.848878
26378,3141.15551
26379,2819.151293
26380,2940.40816
26381,2238.314331
26382,3069.711162
26383,2351.829571
26384,2316.200587
26385,1917.866891
26386,3100.599601
26387,2146.874552
26388,2875.269899
26389,2201.482372
26390,2222.402239
26391,2398.379944
26392,1783.019295
26393,3137.349932
26394,1998.196758
26395,3121.102699
26396,2799.436973
26397,2769.579301
26398,2397.512131
26399,2394.427312
26400,1977.287076
26401,3183.458943
26402,2549.90374
26403,3400.840751
26404,1855.28197
26405,2203.426137
26406,2407.04964
26407,2609.438248
26408,3633.681284
26409,2375.352873
26410,2202.976749
26411,2121.171682
26412,2478.264564
26413,2089.565315
26414,2943.91573
26415,2338.292189
26416,2442.06475
26417,2153.067501
26418,2722.921154
26419,1840.408076
26420,2000.944904
26421,2538.06425
26422,2978.031578
26423,2303.994993
26424,2216.34226
26425,2199.607117
26426,2407.084934
26427,2064.926165
26428,2709.338003
26429,3119.275969
26430,2655.580227
26431,4553.614501
26432,3581.693019
26433,2011.970114
26434,1760.501052
26435,3252.721074
26436,2074.537632
26437,2173.234241
26438,2275.480086
26439,2293.774576
26440,1886.087391
26441,2282.403692
26442,3549.451832
26443,3086.502116
26444,1910.284069
26445,2360.316533
26446,2583.008666
26447,2037.363944
26448,3928.954526
26449,3127.018242
26450,2565.357629
26451,2835.671
26452,3439.320995
26453,2603.344619
26454,2330.73765
26455,2300.621879
26456,2809.479575
26457,2241.583218
26458,3243.18495
26459,3453.546795
26460,2502.373966
26461,2633.575863
26462,2739.314071
26463,3055.009108
26464,3243.294342
26465,2738.303382
26466,2161.375626
26467,2891.489586
26468,4076.070724
26469,2145.8131
26470,2068.355105
26471,2477.12025
26472,2374.342028
26473,2370.03416
26474,3170.812671
26475,3173.790179
26476,1923.523704
26477,4037.301694
26478,2155.32444
26479,2589.735467
26480,2782.054954
26481,2236.548197
26482,4032.216166
26483,3684.345769
26484,3188.525042
26485,3700.644976
26486,2610.229776
26487,4015.235234
26488,2077.571014
26489,2414.600452
26490,2197.033922
26491,3103.536999
26492,2994.748561
26493,2173.498154
26494,2705.222357
26495,2541.646677
26496,3489.904951
26497,1925.831763
26498,2100.789685
26499,2320.968238
26500,3022.512719
26501,1974.915517
26502,2178.096333
26503,3284.268109
26504,2183.634828
26505,2101.319004
26506,2138.441158
26507,3461.98914
26508,3025.399445
26509,3660.473327
26510,3384.303918
26511,2093.467488
26512,2481.12273
26513,2408.974269
26514,2236.413982
26515,3991.454854
26516,1983.957473
26517,1958.048309
26518,1877.093841
26519,2081.12553
26520,1914.502294
26521,1950.435801
26522,2240.054753
26523,3055.153569
26524,2708.533184
26525,2143.823911
26526,3028.79695
26527,1980.597498
26528,2963.486261
26529,3226.517927
26530,2002.471639
26531,2759.71716
26532,2100.058277
26533,3263.175155
26534,2347.042993
26535,2100.499434
26536,3873.182295
26537,2454.164661
26538,2672.56037
26539,2785.512195
26540,2374.593572
26541,3184.195409
26542,2691.134532
26543,2930.400011
26544,2173.598871
26545,2984.386386
26546,3396.518618
26547,2633.007897
26548,2789.901201
26549,2421.380868
26550,2969.039332
26551,2657.330645
26552,2057.699035
26553,3397.87802
26554,2471.592362
26555,2723.966907
26556,1900.996616
26557,2456.874659
26558,2742.892843
26559,3715.924722
26560,3541.455386
26561,1878.27633
26562,3298.261891
26563,1854.606284
26564,2370.04904
26565,2208.543545
26566,3477.650148
26567,2149.26389
26568,2563.324159
26569,2516.732229
26570,3186.385573
26571,2203.850807
26572,3497.944177
26573,2546.727975
26574,2470.100505
26575,2885.84657
26576,2090.163409
26577,2222.807821
26578,3667.691631
26579,2847.474886
26580,3333.439512
26581,2419.0881
26582,2219.221824
26583,1801.352497
26584,2557.831262
26585,2189.314568
26586,2329.016376
26587,2316.757604
26588,2695.885959
26589,2022.078143
26590,3071.949891
26591,2311.81128
26592,2353.058462
26593,2530.489894
26594,3159.402095
26595,2233.767093
26596,3214.730652
26597,2168.389198
26598,3873.924868
26599,1921.97942
26600,1400
26601,3310.400565
26602,1690.799502
26603,1828.038632
26604,2531.437884
26605,2068.775039
26606,3251.539426
26607,3122.085685
26608,3250.546601
26609,1755.822467
26610,2129.130638
26611,1961.520293
26612,2154.617291
26613,2590.382664
26614,3261.641388
26615,2378.358856
26616,4378.998885
26617,2558.796419
26618,3171.737211
26619,2121.437594
26620,2703.971862
26621,2456.958697
26622,2553.950074
26623,2048.238431
26624,2533.089205
26625,3280.538492
26626,3316.721863
26627,4148.92522
26628,2447.504776
26629,2463.173462
26630,2033.917137
26631,1807.875886
26632,2081.14601
26633,2261.553117
26634,2515.261893
26635,2016.713714
26636,1835.424328
26637,3207.604017
26638,2427.157646
26639,2774.123945
26640,3686.62625
26641,2771.477096
26642,3154.421251
26643,4588.184952
26644,2172.207753
26645,2326.359789
26646,2523.704176
26647,2754.256693
26648,2518.658711
26649,2000.595263
26650,2595.946137
26651,2434.504141
26652,2762.348002
26653,2478.818879
26654,2226.5794
26655,2295.380118
26656,2336.020478
26657,3946.512647
26658,2755.251554
26659,3649.698649
26660,2672.460006
26661,3299.247755
26662,2187.383653
26663,2404.731397
26664,2084.943215
26665,2567.051095
26666,2799.501027
26667,2320.946541
26668,2563.770117
26669,3336.031231
26670,3002.749471
26671,2710.729568
26672,2291.016666
26673,1928.681483
26674,2059.990567
26675,2324.676806
26676,2893.91262
26677,2484.391052
26678,2093.992127
26679,1920.559036
26680,2231.516353
26681,2521.421104
26682,3030.886039
26683,2023.883529
26684,2448.887596
26685,1942.172987
26686,2674.653923
26687,2098.120254
26688,1874.705065
26689,2751.988993
26690,4689.328046
26691,2417.415096
26692,2124.903814
26693,2449.519791
26694,3857.557112
26695,2289.022409
26696,2411.13967
26697,2482.160506
26698,2441.305298
26699,3403.287909
26700,1894.29043
26701,2039.697608
26702,2833.583643
26703,3407.923749
26704,2862.14759
26705,2989.626962
26706,2773.713216
26707,3301.029824
26708,2318.007857
26709,2039.873628
26710,2283.348033
26711,2780.614241
26712,2863.120115
26713,3356.441547
26714,2224.069864
26715,2438.163468
26716,1869.961645
26717,2743.185681
26718,2155.912335
26719,1892.614425
26720,3450.385246
26721,2911.437137
26722,3088.155378
26723,2539.385876
26724,3177.144577
26725,4228.780982
26726,2409.285129
26727,2224.912685
26728,2591.323819
26729,2152.057461
26730,2703.875352
26731,2674.142279
26732,3075.497817
26733,2107.708893
26734,1730.242182
26735,3312.781098
26736,2871.057614
26737,2092.539925
26738,2308.581368
26739,2771.355632
26740,2111.172995
26741,2365.995999
26742,3165.346247
26743,2955.622682
26744,3017.25189
26745,1986.907472
26746,3124.232224
26747,2387.79628
26748,2846.64492
26749,2234.060053
26750,3270.39168
26751,2690.071144
26752,3616.580299
26753,2988.735675
26754,2690.294661
26755,2818.825792
26756,3804.859668
26757,1964.942887
26758,2434.184099
26759,2084.035894
26760,2422.551395
26761,3807.759142
26762,2316.798786
26763,2113.319716
26764,2208.925751
26765,2031.94285
26766,2142.408833
26767,2562.583589
26768,2403.840527
26769,2364.881555
26770,2937.840749
26771,2592.256282
26772,3153.78663
26773,2520.864531
26774,2183.003119
26775,2132.848417
26776,2230.026137
26777,1911.457059
26778,2354.174536
26779,3034.187439
26780,3306.100844
26781,3149.863258
26782,2347.712059
26783,2231.14413
26784,2597.26654
26785,2248.22673
26786,2161.790275
26787,3349.931097
26788,2301.482
26789,2067.699933
26790,3293.986331
26791,2211.716368
26792,2221.05212
26793,2010.756854
26794,4027.997502
26795,2412.268431
26796,2120.604201
26797,2400.86153
26798,3156.746914
26799,3424.588186
26800,2295.543182
26801,2647.807055
26802,4467.566393
26803,2842.989678
26804,2203.949604
26805,3282.174348
26806,3348.29936
26807,2003.03233
26808,2483.194866
26809,2288.089133
26810,2170.462776
26811,2663.62662
26812,3118.107762
26813,3255.411606
26814,1900.001795
26815,2970.603295
26816,2847.256909
26817,2071.170815
26818,3642.764344
26819,1880.369368
26820,2456.730136
26821,2220.944084
26822,2567.326416
26823,2694.621755
26824,1938.364332
26825,2253.23713
26826,2990.884506
26827,2611.031706
26828,2533.134274
26829,2840.10067
26830,3626.432252
26831,2393.426801
26832,2284.237102
26833,2445.129528
26834,2549.865567
26835,2381.711599
26836,2175.895458
26837,1899.486881
26838,1854.868877
26839,3380.441367
26840,2637.425085
26841,1870.836457
26842,2209.148364
26843,2285.87374
26844,2302.2065
26845,2176.801264
26846,2619.377627
26847,2725.797901
26848,2002.686003
26849,2114.116519
26850,2077.50539
26851,3330.587273
26852,2618.175453
26853,2476.575077
26854,2363.254986
26855,2410.090673
26856,3068.155443
26857,3851.217827
26858,2037.691494
26859,2307.428598
26860,2162.694631
26861,3445.751711
26862,2621.911572
26863,2568.039895
26864,3488.157087
26865,2127.00848
26866,2900.018343
26867,1922.711605
26868,3207.633379
26869,2710.778191
26870,2228.552704
26871,2438.274728
26872,2839.696748
26873,1894.023518
26874,2677.24367
26875,3271.159007
26876,2676.143317
26877,2216.829288
26878,2994.745931
26879,3136.594053
26880,3187.529773
26881,3928.662374
26882,3203.221238
26883,2417.548301
26884,2307.909739
26885,2094.749496
26886,2104.605548
26887,1814.10415
26888,2338.617274
26889,2096.07997
26890,2250.4136
26891,2793.586488
26892,2495.759857
26893,3579.649828
26894,2142.329885
26895,1918.38478
26896,2737.593639
26897,3223.45501
26898,2347.382306
26899,2301.144653
26900,1759.551045
26901,2155.362478
26902,2693.936531
26903,1994.552167
26904,2394.599895
26905,2085.872809
26906,3544.44639
26907,2040.90013
26908,2985.799856
26909,2462.717015
26910,2119.074217
26911,2264.85161
26912,2073.93429
26913,2476.693559
26914,2306.419097
26915,2764.494528
26916,2557.835299
26917,2359.743994
26918,1852.353696
26919,3073.01783
26920,2141.117303
26921,3522.637319
26922,2341.98924
26923,2831.98496
26924,2225.474893
26925,3233.354527
26926,1915.470838
26927,2298.463937
26928,3375.846898
26929,2765.438986
26930,2362.310891
26931,2161.598403
26932,2035.690912
26933,3015.057308
26934,2639.469881
26935,2197.33289
26936,2797.321216
26937,2789.473623
26938,2859.173419
26939,3007.413772
26940,3404.351543
26941,2026.249457
26942,2093.510985
26943,2237.99526
26944,2286.868439
26945,2624.10954
26946,2329.474681
26947,2891.744311
26948,3151.055805
26949,2119.522583
26950,2819.827624
26951,3399.712862
26952,2515.870202
26953,2982.216988
26954,2825.712734
26955,2316.443661
26956,3821.529291
26957,2065.959912
26958,1981.91432
26959,2162.702424
26960,3465.263584
26961,2243.762352
26962,4039.898812
26963,2118.351281
26964,2705.912095
26965,1966.550884
26966,2481.778633
26967,3170.297725
26968,2215.76817
26969,2915.429771
26970,2936.284621
26971,2634.58222
26972,2000.386044
26973,2597.453574
26974,2195.756896
26975,2272.133917
26976,2275.011871
26977,3268.213612
26978,1984.322129
26979,3210.698445
26980,2987.449749
26981,2267.818683
26982,2751.462142
26983,2378.632769
26984,2323.008367
26985,3188.10542
26986,3325.089452
26987,2826.58459
26988,3255.952372
26989,3315.647698
26990,2069.874063
26991,1950.249388
26992,2371.445974
26993,1970.910245
26994,2133.546678
26995,1669.109994
26996,2466.102918
26997,2301.5918
26998,1942.329527
26999,2521.681339
27000,2552.579109
27001,3913.446182
27002,2029.822997
27003,2209.062226
27004,2943.029886
27005,2164.187539
27006,2933.568439
27007,2905.227536
27008,2266.202817
27009,2592.743499
27010,3011.051729
27011,1901.396193
27012,2873.928221
27013,2204.88151
27014,3176.546226
27015,2697.965199
27016,2662.376819
27017,2416.931511
27018,2501.846245
27019,1967.823972
27020,2374.837416
27021,2635.256691
27022,1926.536024
27023,2725.182915
27024,1958.318481
27025,2564.321521
27026,3017.444771
27027,2494.338964
27028,1965.511017
27029,2586.218892
27030,2168.602621
27031,2628.280221
27032,3527.100845
27033,2810.565425
27034,2545.515581
27035,2269.034868
27036,3294.560754
27037,3101.767086
27038,2558.22032
27039,2818.155637
27040,2125.170578
27041,2780.259458
27042,1921.274178
27043,2279.324718
27044,2681.236181
27045,2617.223827
27046,2983.810087
27047,2850.00561
27048,2635.753661
27049,3247.66977
27050,2411.639798
27051,2751.491024
27052,3099.274464
27053,2301.953846
27054,2455.974429
27055,2164.176657
27056,1940.74703
27057,2024.006428
27058,3003.114945
27059,2510.052468
27060,2338.233177
27061,3131.425247
27062,2868.421052
27063,3005.228657
27064,2155.48996
27065,2371.445974
27066,3542.937303
27067,2850.658044
27068,2224.488513
27069,3078.582767
27070,3423.670103
27071,2015.397446
27072,3095.758939
27073,2063.010269
27074,3561.960738
27075,2067.723672
27076,2411.580125
27077,2850.257108
27078,2995.400421
27079,2416.088975
27080,2253.048194
27081,1887.826976
27082,1841.579873
27083,2527.505597
27084,2091.408284
27085,2367.210603
27086,2094.025187
27087,2337.413301
27088,2232.601005
27089,3154.150691
27090,1796.881152
27091,2247.166256
27092,2184.388134
27093,3479.603624
27094,2594.653909
27095,3229.183743
27096,3495.639805
27097,2316.308803
27098,3161.722062
27099,3725.782411
27100,2054.317674
27101,2254.231219
27102,3088.879281
27103,2672.869065
27104,2035.908253
27105,2222.933347
27106,3329.978825
27107,2124.011618
27108,2058.209047
27109,3078.975575
27110,1880.626077
27111,2221.46069
27112,3398.550128
27113,2954.145742
27114,1692.329507
27115,1919.822996
27116,3679.67785
27117,2812.613981
27118,2560.970483
27119,2394.577493
27120,3810.701456
27121,2451.894936
27122,3370.449577
27123,2500.127705
27124,2670.548726
27125,2476.877634
27126,2863.748317
27127,2164.013352
27128,2367.766147
27129,2707.07982
27130,2334.34253
27131,2632.115576
27132,3228.21347
27133,3119.346097
27134,2881.967864
27135,2375.620907
27136,1716.915615
27137,2168.235038
27138,2019.343053
27139,2426.348927
27140,2070.823544
27141,2500.953495
27142,2129.456815
27143,2482.412612
27144,2218.079215
27145,2549.421207
27146,2508.958307
27147,2263.564922
27148,2116.214406
27149,3870.597253
27150,2658.999392
27151,3757.252922
27152,2632.821048
27153,3081.803958
27154,2366.654332
27155,1975.552341
27156,2215.78863
27157,2246.695386
27158,2601.091491
27159,2498.738528
27160,2032.90257
27161,2132.071687
27162,3174.978465
27163,3251.406579
27164,3206.867173
27165,1910.487298
27166,3889.448831
27167,2309.813176
27168,2748.718434
27169,2129.702518
27170,1866.313364
27171,3025.058932
27172,2999.062908
27173,3205.187942
27174,3324.341129
27175,2661.337278
27176,3173.022037
27177,2007.60109
27178,2852.278278
27179,3174.993702
27180,3434.551355
27181,3279.140103
27182,2426.271225
27183,2005.233343
27184,3074.198849
27185,3038.127548
27186,2467.458904
27187,2163.342102
27188,2891.053091
27189,2609.356681
27190,3057.552274
27191,3083.7087
27192,2246.482041
27193,2144.776986
27194,2601.354816
27195,2676.947246
27196,1961.675571
27197,1788.205469
27198,2182.486711
27199,2301.417981
27200,2516.578131
27201,2601.219405
27202,1862.883523
27203,1847.752649
27204,2432.01196
27205,2722.72461
27206,2166.299472
27207,3103.029614
27208,2823.459882
27209,3101.487195
27210,2501.687734
27211,2921.977214
27212,2352.096455
27213,3187.619572
27214,2274.417126
27215,2045.877033
27216,2980.936493
27217,3124.623163
27218,2159.357533
27219,2366.483172
27220,2260.370709
27221,2440.078572
27222,2258.941719
27223,2476.192542
27224,2757.22509
27225,2199.791347
27226,1850.552816
27227,2942.875327
27228,3636.367808
27229,2374.78765
27230,1820.611284
27231,2078.67557
27232,2473.463985
27233,2719.467225
27234,2054.250199
27235,2244.631059
27236,2437.029226
27237,2116.592363
27238,1906.584049
27239,2198.299196
27240,1857.23993
27241,3074.542586
27242,2240.661217
27243,2444.959161
27244,3354.866669
27245,2047.722517
27246,3448.402869
27247,2049.746419
27248,2721.532446
27249,2403.714991
27250,2599.141565
27251,2368.090055
27252,2359.540118
27253,1998.263973
27254,3261.974215
27255,2650.575236
27256,2685.992614
27257,2050.628402
27258,2269.805883
27259,2345.112601
27260,2783.987217
27261,2012.528632
27262,2887.368832
27263,3596.219737
27264,2765.258652
27265,1547.354786
27266,2634.427584
27267,2790.142193
27268,2361.065196
27269,2338.044866
27270,2515.010447
27271,3284.238329
27272,2493.773912
27273,2322.234174
27274,3616.058267
27275,2789.281036
27276,3314.971983
27277,2219.445606
27278,3631.381458
27279,2299.573976
27280,2413.85181
27281,2146.31242
27282,2641.052901
27283,2450.762578
27284,2508.886247
27285,2679.519254
27286,3153.638907
27287,2581.492945
