Id,Predicted
21393,2473.7942
21394,2334.13
21395,2406.5361
21396,2143.5554
21397,2626.2524
21398,2205.4385
21399,2465.8618
21400,2821.1208
21401,2480.0867
21402,2346.2156
21403,2485.0002
21404,4185.7017
21405,2640.1252
21406,2487.5168
21407,2103.5
21408,1961.6688
21409,2522.5752
21410,3293.5713
21411,2463.8333
21412,3275.8245
21413,1819.5092
21414,1879.7914
21415,1993.9291
21416,2108.8716
21417,2374.62
21418,2234.489
21419,2620.5232
21420,2113.723
21421,2476.811
21422,2388.4167
21423,3090.4636
21424,2237.3115
21425,2055.527
21426,3530.598
21427,3414.638
21428,3370.8794
21429,2614.6943
21430,2926.2388
21431,2692.907
21432,2148.2473
21433,1883.511
21434,3417.8708
21435,2479.4949
21436,2772.0605
21437,2199.6792
21438,2654.9587
21439,3084.6455
21440,3211.2747
21441,3273.5542
21442,2814.0369
21443,2405.054
21444,2515.4426
21445,3254.4365
21446,2138.0981
21447,2943.301
21448,1833.9082
21449,2122.7166
21450,3175.3342
21451,2254.4849
21452,3293.56
21453,1996.207
21454,3294.8564
21455,2783.746
21456,3364.638
21457,2957.1746
21458,2435.9875
21459,2143.964
21460,2324.36
21461,2187.698
21462,2026.1886
21463,2870.9087
21464,2646.188
21465,2047.9037
21466,2236.5012
21467,2973.0781
21468,2293.8782
21469,1981.2914
21470,2324.5544
21471,2033.8802
21472,3273.5232
21473,2144.173
21474,2157.7747
21475,2418.0266
21476,2243.6965
21477,2375.0276
21478,1962.9812
21479,2420.369
21480,2698.2568
21481,2363.9033
21482,1831.4724
21483,2011.5181
21484,2774.6047
21485,2997.9924
21486,1874.56
21487,3590.8528
21488,2334.6414
21489,3059.0288
21490,4257.201
21491,2536.7468
21492,3188.849
21493,2701.7573
21494,3166.3535
21495,2896.7168
21496,2485.6433
21497,2451.5515
21498,2657.7227
21499,3200.8499
21500,2397.048
21501,3639.706
21502,2096.165
21503,3329.4597
21504,2734.0083
21505,2269.172
21506,2124.4868
21507,1929.616
21508,2428.1074
21509,2243.9702
21510,2931.0095
21511,2453.7627
21512,2047.726
21513,3234.4453
21514,2989.4802
21515,1963.0143
21516,2111.7336
21517,2478.1067
21518,2754.9673
21519,2079.6226
21520,2904.5063
21521,1905.8318
21522,2281.6504
21523,2587.7722
21524,2378.5132
21525,1769.9899
21526,2572.2734
21527,2387.128
21528,1947.9563
21529,2259.4065
21530,2464.3313
21531,2263.444
21532,3351.7163
21533,3234.97
21534,2376.9924
21535,2489.1882
21536,2666.9539
21537,3104.521
21538,2527.6953
21539,3251.122
21540,2456.0864
21541,2752.062
21542,2161.9011
21543,2611.9758
21544,2134.4119
21545,2615.9546
21546,3349.0603
21547,3015.2493
21548,2978.0715
21549,2326.334
21550,2956.7957
21551,2457.1362
21552,2942.0618
21553,2524.603
21554,2220.9844
21555,3100.9895
21556,2351.523
21557,3021.644
21558,2530.8674
21559,2127.6384
21560,2161.0835
21561,2628.12
21562,2894.7493
21563,3080.7244
21564,3097.1057
21565,2809.107
21566,3313.9548
21567,2228.496
21568,2249.6406
21569,2194.858
21570,3537.2234
21571,2591.3672
21572,2652.173
21573,2853.3484
21574,3448.1184
21575,2505.7734
21576,2751.9685
21577,2791.052
21578,2137.8137
21579,2067.351
21580,3392.858
21581,2713.1287
21582,2315.0515
21583,3089.268
21584,2364.1604
21585,3749.7659
21586,2290.531
21587,2820.8267
21588,2443.6914
21589,2842.7078
21590,2112.878
21591,2348.2693
21592,2017.7249
21593,3153.7195
21594,2643.855
21595,2111.1982
21596,1873.4363
21597,2975.3435
21598,2077.8452
21599,3160.26
21600,5306.26
21601,2645.9622
21602,2435.716
21603,2476.4927
21604,2758.775
21605,1917.0878
21606,2722.105
21607,2087.09
21608,2567.6714
21609,2176.723
21610,1935.7002
21611,2646.5967
21612,2912.0115
21613,3327.6875
21614,2631.9297
21615,2390.2244
21616,2731.1738
21617,2131.063
21618,2799.8176
21619,2167.3337
21620,2427.77
21621,3516.189
21622,3255.0183
21623,3432.8635
21624,3635.5686
21625,1952.2783
21626,2044.3486
21627,2235.137
21628,3868.5022
21629,3179.399
21630,2141.4922
21631,2266.9092
21632,2600.7498
21633,2979.7783
21634,2599.046
21635,2942.5781
21636,1764.6215
21637,2451.3848
21638,3046.9146
21639,3244.0603
21640,2189.8792
21641,2222.1704
21642,2702.0464
21643,2086.3196
21644,2125.384
21645,2042.8632
21646,2745.995
21647,2729.594
21648,3871.4475
21649,2788.7048
21650,2360.0193
21651,3419.7346
21652,2174.892
21653,2248.6226
21654,2438.537
21655,2479.6292
21656,2130.1714
21657,2144.6606
21658,3976.3845
21659,2777.395
21660,2661.593
21661,2092.671
21662,2535.5332
21663,2604.148
21664,2085.3193
21665,2649.253
21666,2434.6052
21667,3172.0356
21668,1894.6481
21669,2406.526
21670,2530.709
21671,3060.8792
21672,1834.2643
21673,2096.7998
21674,2165.7795
21675,2117.3608
21676,2883.5325
21677,1854.6118
21678,2330.7783
21679,2369.6577
21680,3414.528
21681,2106.286
21682,2793.5056
21683,1895.5911
21684,3383.7568
21685,2273.7937
21686,1936.5178
21687,1861.5372
21688,3001.379
21689,2729.0164
21690,2092.7292
21691,3067.9338
21692,2334.3547
21693,1897.5865
21694,2428.8296
21695,2104.748
21696,2308.5432
21697,2073.761
21698,3406.0645
21699,2491.4785
21700,3456.0542
21701,2587.8135
21702,3150.9072
21703,2228.5808
21704,3878.1433
21705,3060.3674
21706,2742.541
21707,3067.3325
21708,2540.1704
21709,2498.108
21710,3329.747
21711,2959.38
21712,2590.924
21713,2755.2449
21714,2674.1333
21715,2484.1157
21716,2380.2236
21717,2273.8784
21718,2591.97
21719,2044.436
21720,1870.5792
21721,2243.19
21722,2387.3862
21723,2465.3523
21724,2210.1494
21725,3413.3704
21726,1954.2079
21727,3457.9739
21728,3280.6335
21729,3279.451
21730,2499.854
21731,2254.8499
21732,2817.9082
21733,2084.494
21734,2833.5405
21735,3217.2256
21736,2809.412
21737,2256.278
21738,3673.5334
21739,2185.4497
21740,2772.4143
21741,2146.1375
21742,3397.413
21743,1987.1354
21744,3573.1147
21745,2128.8716
21746,3591.9746
21747,2246.35
21748,2544.9421
21749,2575.0588
21750,3349.629
21751,2390.1372
21752,2975.5618
21753,2348.5679
21754,1885.2872
21755,2170.825
21756,2200.4556
21757,2787.3398
21758,3357.6106
21759,2239.4539
21760,2898.7424
21761,3257.3513
21762,1962.5887
21763,2287.2844
21764,3544.338
21765,2044.9187
21766,2609.4368
21767,2498.1504
21768,2189.322
21769,1971.0657
21770,1918.4446
21771,2784.5034
21772,2395.366
21773,2364.528
21774,2552.389
21775,2142.554
21776,1798.7635
21777,2676.337
21778,2282.3413
21779,2536.4082
21780,1934.7467
21781,2459.5754
21782,2687.7715
21783,3255.2212
21784,2053.8208
21785,1921.7228
21786,3052.7595
21787,1900.1887
21788,2157.3105
21789,2366.275
21790,2903.1604
21791,3112.9714
21792,2407.9563
21793,2953.3137
21794,2400.1824
21795,2143.147
21796,2797.282
21797,2504.4338
21798,3151.5417
21799,3123.532
21800,2935.8328
21801,2337.7722
21802,3920.8823
21803,3120.6594
21804,2755.0269
21805,2030.8799
21806,1965.4033
21807,2425.8076
21808,3782.7063
21809,2403.0015
21810,2789.3171
21811,2189.3887
21812,2748.4639
21813,3890.2815
21814,3426.247
21815,2144.6023
21816,3249.6926
21817,2797.1274
21818,2967.2856
21819,1705.5015
21820,2289.7002
21821,2537.8872
21822,2051.6023
21823,2153.4746
21824,2337.157
21825,2559.3997
21826,2837.3464
21827,1967.5873
21828,2150.0588
21829,3082.0193
21830,2522.6936
21831,2180.4053
21832,2284.08
21833,3017.8708
21834,2766.7544
21835,2957.3943
21836,2429.2812
21837,3347.9678
21838,2120.7544
21839,2369.7893
21840,1887.6174
21841,3595.9019
21842,4302.1816
21843,3804.6558
21844,3870.9272
21845,2068.6584
21846,2354.177
21847,3474.323
21848,3631.5864
21849,4098.7075
21850,2860.4646
21851,1969.8881
21852,3526.3865
21853,3073.8809
21854,2316.8335
21855,2162.225
21856,2662.177
21857,2578.805
21858,2556.4077
21859,2708.024
21860,4008.6887
21861,3339.8528
21862,2143.8345
21863,1886.5839
21864,3306.5916
21865,3001.0085
21866,2441.7583
21867,2570.2498
21868,3072.2334
21869,2569.7668
21870,2242.668
21871,2264.9692
21872,2188.6448
21873,2841.1143
21874,2110.52
21875,1999.0741
21876,2268.0754
21877,2097.5432
21878,2739.4265
21879,3530.113
21880,2355.9194
21881,2198.4136
21882,3084.6072
21883,2921.1611
21884,2658.3638
21885,2253.8599
21886,2524.0823
21887,2495.2732
21888,3157.0627
21889,2176.015
21890,3340.7966
21891,3303.842
21892,2599.2356
21893,2025.467
21894,2572.797
21895,3643.4998
21896,2219.516
21897,2610.9448
21898,2720.0664
21899,3551.994
21900,3286.4587
21901,3295.8733
21902,2974.7407
21903,2416.4143
21904,3304.4912
21905,1932.3259
21906,2079.173
21907,2824.375
21908,3410.477
21909,2821.601
21910,3032.39
21911,2330.1177
21912,2539.196
21913,3258.5557
21914,2063.8145
21915,2604.4119
21916,3527.8623
21917,2905.4004
21918,4170.165
21919,3532.8052
21920,2505.886
21921,2743.9775
21922,2426.8623
21923,1651.5817
21924,3154.5422
21925,2144.3308
21926,2187.8066
21927,2194.7134
21928,2024.642
21929,2806.8677
21930,3128.3132
21931,2345.049
21932,2270.926
21933,2438.3274
21934,1810.9587
21935,2174.26
21936,2483.125
21937,2907.8115
21938,2553.8228
21939,2613.8557
21940,2081.3423
21941,2958.6487
21942,2282.9375
21943,2806.5586
21944,2375.761
21945,3257.2627
21946,2160.5808
21947,1945.6901
21948,2525.3738
21949,2772.6287
21950,2867.0425
21951,3551.5703
21952,2309.5112
21953,2679.2112
21954,2542.0078
21955,2519.4565
21956,3471.3572
21957,2718.1343
21958,2645.3389
21959,2226.157
21960,2120.5815
21961,3236.883
21962,2536.6584
21963,3043.505
21964,2257.6338
21965,2070.6987
21966,3049.6335
21967,3097.2637
21968,3162.7268
21969,2437.4753
21970,2148.1614
21971,1922.3529
21972,2890.6575
21973,2503.0188
21974,2204.7979
21975,2112.3777
21976,2596.846
21977,2041.8062
21978,2635.7449
21979,2279.7083
21980,2465.4502
21981,2313.9314
21982,3173.562
21983,2582.5781
21984,2643.5042
21985,2893.6455
21986,2404.2998
21987,2237.352
21988,2232.3032
21989,3559.2534
21990,2787.1262
21991,1938.0771
21992,2309.2441
21993,2131.5852
21994,2303.9368
21995,3260.3945
21996,3204.8577
21997,2448.6108
21998,2076.0667
21999,2324.8298
22000,2975.1726
22001,2810.4216
22002,1968.7343
22003,2371.303
22004,3109.154
22005,2370.9316
22006,3387.664
22007,2627.0005
22008,2774.6072
22009,2817.7852
22010,2805.9358
22011,2402.9897
22012,3092.9224
22013,2213.2651
22014,2823.5732
22015,3256.3823
22016,2511.8057
22017,3289.8303
22018,3522.3284
22019,2392.8186
22020,2910.8098
22021,2132.7651
22022,2311.5554
22023,3074.87
22024,2385.6162
22025,2301.732
22026,2672.1506
22027,2338.3027
22028,2266.062
22029,1693.3875
22030,3208.8528
22031,2072.0232
22032,2473.9597
22033,2686.7898
22034,2053.5652
22035,1815.5865
22036,3987.8708
22037,1605.077
22038,2355.1262
22039,2151.9626
22040,2498.0696
22041,2186.429
22042,2326.3533
22043,3119.4995
22044,2187.6943
22045,2226.198
22046,2895.7927
22047,2018.2588
22048,3544.8452
22049,2536.3147
22050,3093.6536
22051,2595.02
22052,2462.1418
22053,1585.0995
22054,2791.133
22055,3269.3137
22056,2187.5388
22057,3693.8936
22058,2628.4111
22059,2096.321
22060,2898.7878
22061,2580.998
22062,2358.7354
22063,2050.6116
22064,2100.814
22065,2301.0803
22066,3345.9177
22067,1877.5228
22068,2569.3806
22069,2498.5208
22070,3262.9067
22071,2222.8657
22072,3911.175
22073,2823.2886
22074,2987.2407
22075,2988.7
22076,2215.3792
22077,2400.3037
22078,2804.3271
22079,2911.985
22080,2022.1704
22081,2969.869
22082,2213.3184
22083,2864.8728
22084,2004.8934
22085,2244.078
22086,1890.4812
22087,2468.407
22088,2196.753
22089,2266.6157
22090,2592.7292
22091,3198.2363
22092,2104.0593
22093,3000.0608
22094,2415.7712
22095,2013.8362
22096,1687.076
22097,2785.4043
22098,3793.1367
22099,2116.4136
22100,2403.3887
22101,2453.533
22102,2688.185
22103,2516.953
22104,2064.3816
22105,2244.7268
22106,2063.5151
22107,2619.6172
22108,2520.394
22109,2100.2583
22110,2508.7312
22111,2319.8418
22112,2507.3408
22113,2509.6929
22114,2928.5906
22115,2570.0977
22116,2942.7292
22117,2275.7278
22118,2974.1924
22119,2606.5325
22120,3523.79
22121,2434.709
22122,2727.0352
22123,2464.5562
22124,2936.323
22125,2507.367
22126,1862.2566
22127,1922.413
22128,2702.7375
22129,3630.838
22130,2335.2673
22131,3686.7473
22132,2643.855
22133,1984.106
22134,2658.035
22135,1701.2817
22136,2449.136
22137,2399.5461
22138,3187.5676
22139,2546.554
22140,2525.3696
22141,2038.904
22142,2919.456
22143,2569.1968
22144,2606.0537
22145,2108.8396
22146,2859.6992
22147,1793.4647
22148,2617.0698
22149,3096.6616
22150,2898.2808
22151,2287.852
22152,1904.9839
22153,3090.7021
22154,1785.5897
22155,2488.973
22156,3008.205
22157,3280.4414
22158,2629.945
22159,3943.295
22160,2469.3357
22161,3369.1409
22162,2656.003
22163,2482.924
22164,3194.2915
22165,2807.1418
22166,2295.3796
22167,2827.0525
22168,3557.3809
22169,2741.701
22170,2852.4143
22171,2478.378
22172,2218.617
22173,1574.7037
22174,2131.3677
22175,2078.5056
22176,1900.1354
22177,3400.2258
22178,2426.2803
22179,2304.463
22180,2021.9011
22181,2280.856
22182,2339.8071
22183,2265.7007
22184,2229.159
22185,2128.168
22186,2330.5532
22187,3272.3464
22188,2439.0916
22189,2566.8962
22190,2433.1326
22191,1901.7352
22192,2964.1392
22193,1886.782
22194,2157.7578
22195,3233.8994
22196,1746.4558
22197,2237.8242
22198,2189.0542
22199,2744.8032
22200,2654.3833
22201,2794.864
22202,2055.8855
22203,2221.5564
22204,3113.9124
22205,2467.5378
22206,2826.6155
22207,2593.464
22208,2567.395
22209,1952.9594
22210,2020.2455
22211,2434.4604
22212,2247.6501
22213,2197.072
22214,3420.1802
22215,3281.4282
22216,2237.7815
22217,2045.8324
22218,2723.1875
22219,2448.2947
22220,2596.0593
22221,2673.2014
22222,2522.569
22223,3364.2964
22224,2646.7297
22225,2495.2861
22226,2318.296
22227,1906.6484
22228,2073.2117
22229,3274.6921
22230,2562.8135
22231,3121.1772
22232,2086.608
22233,2449.7773
22234,2456.2673
22235,2672.9292
22236,2974.143
22237,2358.0012
22238,2236.8022
22239,3094.046
22240,1838.4098
22241,2875.0095
22242,2230.3342
22243,2438.0996
22244,2722.5222
22245,2083.1694
22246,2472.046
22247,5021.2524
22248,3243.8162
22249,2452.1375
22250,2121.8198
22251,3408.4556
22252,3744.8027
22253,2173.249
22254,3171.4312
22255,2746.3416
22256,2307.2986
22257,2951.3577
22258,2214.4011
22259,2049.0776
22260,2731.4958
22261,1969.744
22262,2928.2456
22263,3860.6428
22264,2662.3777
22265,2698.3281
22266,2165.0894
22267,2545.5452
22268,2732.8914
22269,2972.0037
22270,2691.843
22271,3176.3179
22272,2196.021
22273,2561.879
22274,2572.2136
22275,2812.1785
22276,3039.2827
22277,1955.3477
22278,2140.892
22279,1999.8475
22280,3244.2395
22281,2097.876
22282,2041.561
22283,3664.1763
22284,2602.4888
22285,2675.0989
22286,3870.7903
22287,3593.6816
22288,2639.5034
22289,2382.5283
22290,2907.1763
22291,3292.863
22292,3819.1868
22293,2306.688
22294,2302.5764
22295,2286.041
22296,2125.029
22297,3017.7715
22298,2621.882
22299,3164.913
22300,2787.2378
22301,2526.2888
22302,2047.0663
22303,2349.4421
22304,2314.683
22305,2332.0144
22306,2193.2744
22307,2529.0566
22308,2235.4626
22309,3115.4702
22310,2264.457
22311,3064.9668
22312,2849.5503
22313,2519.0842
22314,2523.261
22315,3422.2212
22316,2159.8433
22317,2282.187
22318,2190.812
22319,2445.4827
22320,3201.0996
22321,2326.2134
22322,2686.6042
22323,3231.6228
22324,3209.4197
22325,3021.3262
22326,3051.4126
22327,2432.1584
22328,2069.8726
22329,3381.8606
22330,2099.8428
22331,2070.6826
22332,3886.2034
22333,2319.8167
22334,1937.9299
22335,2548.6328
22336,2605.0608
22337,1792.4618
22338,2189.8792
22339,2943.0503
22340,1997.0251
22341,2572.4075
22342,2738.2502
22343,3484.116
22344,2856.8096
22345,1900.4175
22346,2335.966
22347,2962.4512
22348,2411.188
22349,1929.9058
22350,2624.7393
22351,2123.5056
22352,2222.4084
22353,2722.1274
22354,2408.7896
22355,2683.4067
22356,2332.3813
22357,2206.5095
22358,3352.324
22359,2125.1707
22360,2634.2927
22361,2119.512
22362,2677.6338
22363,2538.8293
22364,3154.398
22365,2866.5127
22366,2316.4316
22367,2080.0928
22368,2665.6128
22369,2060.0056
22370,2254.6243
22371,2357.5068
22372,2248.6226
22373,2355.9958
22374,2114.9255
22375,2020.7665
22376,3477.7778
22377,2016.3285
22378,3269.4966
22379,1898.0258
22380,2498.6401
22381,3010.1035
22382,2123.5767
22383,1801.2783
22384,2518.503
22385,2071.9365
22386,2070.3596
22387,2109.0496
22388,3371.9873
22389,1787.2407
22390,3894.881
22391,2439.374
22392,2414.734
22393,2413.181
22394,2519.776
22395,2297.1814
22396,2770.0737
22397,2770.148
22398,3624.258
22399,2844.3308
22400,1901.1022
22401,3123.0037
22402,3133.8843
22403,2378.7642
22404,2042.6726
22405,2279.1594
22406,1754.04
22407,2040.7726
22408,1974.8762
22409,2224.1238
22410,2660.4338
22411,3223.4114
22412,2452.4526
22413,1948.8704
22414,1485.9565
22415,2777.7974
22416,1938.8064
22417,1995.9365
22418,1993.2664
22419,2628.3916
22420,2201.5347
22421,2361.3706
22422,2274.5088
22423,3911.8054
22424,2109.713
22425,2521.524
22426,2158.4504
22427,2068.1985
22428,2522.2222
22429,2176.9446
22430,2714.3716
22431,2324.544
22432,4092.3
22433,2444.6724
22434,3632.8809
22435,2123.3503
22436,2450.0112
22437,3798.522
22438,1824.1582
22439,3326.8132
22440,2271.5503
22441,3529.6328
22442,2384.3972
22443,2591.7642
22444,2719.6917
22445,2290.2402
22446,2667.0159
22447,2352.073
22448,2073.1812
22449,2893.7512
22450,3441.532
22451,2365.322
22452,2559.3489
22453,3271.475
22454,2713.5352
22455,2319.603
22456,2258.6382
22457,2779.3005
22458,2051.8398
22459,2571.9
22460,2770.271
22461,2914.819
22462,3362.824
22463,3075.529
22464,1903.4967
22465,2542.3188
22466,1882.9661
22467,2447.6833
22468,3047.4219
22469,2749.8992
22470,2496.3545
22471,2245.0776
22472,2494.4106
22473,2854.7803
22474,2044.8304
22475,1936.0565
22476,3353.757
22477,1493.6295
22478,2578.0247
22479,2524.2358
22480,2501.222
22481,2665.3967
22482,2091.7456
22483,2338.5051
22484,2040.8577
22485,3180.9587
22486,2089.8354
22487,1777.0776
22488,3101.965
22489,2960.414
22490,3544.4111
22491,2112.1704
22492,2110.2568
22493,2942.057
22494,2279.7227
22495,1992.782
22496,2549.1985
22497,3011.385
22498,3345.9607
22499,2088.9644
22500,2844.5872
22501,1920.6877
22502,2771.8594
22503,3037.82
22504,2523.0076
22505,2752.4075
22506,2322.376
22507,2600.585
22508,2928.153
22509,2525.809
22510,3211.3452
22511,2234.3196
22512,2844.7244
22513,5203.607
22514,3084.1953
22515,3282.8792
22516,3136.8635
22517,2788.8247
22518,2546.534
22519,2542.8843
22520,2415.4832
22521,3591.5034
22522,3546.8303
22523,1889.2234
22524,2280.904
22525,2865.9858
22526,2172.457
22527,3353.943
22528,2850.8433
22529,2834.8726
22530,3374.3728
22531,2342.2595
22532,2514.3472
22533,2459.8062
22534,2709.1372
22535,2245.9163
22536,1989.5094
22537,3273.758
22538,1697.2584
22539,2896.0637
22540,2646.9048
22541,3611.2163
22542,2991.629
22543,2225.5623
22544,2413.8545
22545,2234.7976
22546,2619.7852
22547,2466.877
22548,2214.7783
22549,2718.6042
22550,2154.2988
22551,2088.7627
22552,2944.9856
22553,2286.384
22554,2200.333
22555,2586.1934
22556,5080.758
22557,2055.3816
22558,2635.335
22559,2776.081
22560,2704.1067
22561,4088.5125
22562,2026.6915
22563,2728.331
22564,2368.0269
22565,2116.4949
22566,2726.476
22567,1846.9557
22568,1979.2335
22569,1791.5857
22570,2959.818
22571,2191.2278
22572,1986.9293
22573,2216.7107
22574,2330.7207
22575,3525.1184
22576,2902.288
22577,2911.5874
22578,2924.1362
22579,5182.381
22580,2425.8206
22581,3485.5613
22582,2640.02
22583,2666.398
22584,2415.0867
22585,3154.3604
22586,3088.128
22587,1580.6155
22588,3669.9604
22589,2687.0405
22590,2804.5974
22591,2332.885
22592,1971.3787
22593,1918.2745
22594,1919.2644
22595,3101.601
22596,3467.953
22597,3307.9048
22598,2071.746
22599,2684.4873
22600,2025.4508
22601,2124.3147
22602,3238.5752
22603,2882.8394
22604,2389.0745
22605,2430.9094
22606,2126.1316
22607,1894.9141
22608,2946.6108
22609,2091.0083
22610,2506.7534
22611,2615.7253
22612,2329.5996
22613,2489.4624
22614,3830.8071
22615,3594.7334
22616,2593.3726
22617,3385.0671
22618,1887.6003
22619,2097.9512
22620,2733.3262
22621,3171.7046
22622,1868.9177
22623,2650.2085
22624,2377.9448
22625,2298.278
22626,2074.3152
22627,1974.9332
22628,2508.017
22629,3129.5923
22630,2789.8906
22631,2071.432
22632,2645.7737
22633,3079.817
22634,3379.721
22635,2615.415
22636,2544.8054
22637,2128.1045
22638,3609.963
22639,1991.6855
22640,2172.6904
22641,3395.3564
22642,2491.5066
22643,2295.8032
22644,2604.1787
22645,2053.0872
22646,2195.827
22647,2130.9023
22648,3390.5103
22649,3177.3281
22650,2552.2861
22651,2387.2056
22652,3010.785
22653,2181.7705
22654,2049.7026
22655,1949.0525
22656,2616.734
22657,2123.003
22658,1968.3428
22659,2478.083
22660,2864.293
22661,1871.1838
22662,1907.5339
22663,3994.325
22664,2097.7239
22665,2813.8096
22666,2701.565
22667,3785.3735
22668,2786.1519
22669,2242.943
22670,2354.957
22671,1983.7815
22672,2268.5273
22673,2929.7778
22674,2342.6914
22675,3061.3772
22676,2546.9116
22677,2313.1074
22678,2127.3318
22679,2543.232
22680,2238.4893
22681,1907.232
22682,3111.2295
22683,2065.9214
22684,3047.8262
22685,2585.5818
22686,2649.9988
22687,2232.6296
22688,2794.4543
22689,2117.2322
22690,3191.7483
22691,2459.0112
22692,2864.7192
22693,2840.9707
22694,1828.0482
22695,2400.9778
22696,3218.9912
22697,2440.664
22698,2432.838
22699,2503.789
22700,2499.0745
22701,2409.7488
22702,3513.906
22703,1827.6206
22704,2797.7395
22705,2371.6213
22706,2391.8572
22707,3670.4106
22708,1915.4841
22709,2590.3118
22710,2428.685
22711,2013.1735
22712,2259.4846
22713,2565.1157
22714,2851.4062
22715,3354.5674
22716,2058.0842
22717,2332.4602
22718,2705.5776
22719,1927.5448
22720,2610.498
22721,2285.9434
22722,1982.6927
22723,2161.778
22724,2531.9673
22725,1823.575
22726,2233.8003
22727,2977.6438
22728,2568.7363
22729,2308.95
22730,3017.1165
22731,2664.752
22732,2126.7988
22733,2544.101
22734,3056.4045
22735,2583.0337
22736,2890.9253
22737,2306.3584
22738,2893.0222
22739,3089.7822
22740,2124.7932
22741,2220.7368
22742,3405.9744
22743,3887.3164
22744,3127.9373
22745,2915.1494
22746,1837.5784
22747,1867.3611
22748,2897.7725
22749,2983.3735
22750,2347.1633
22751,1941.0819
22752,1850.7246
22753,3127.125
22754,2104.8457
22755,2281.793
22756,3010.6616
22757,3004.4683
22758,2232.803
22759,2119.172
22760,3571.5093
22761,2579.2332
22762,2020.9132
22763,2859.3586
22764,2381.7402
22765,2243.3816
22766,2527.8345
22767,1913.7937
22768,3386.6035
22769,3474.9373
22770,2068.053
22771,2135.7063
22772,2213.0154
22773,2972.8403
22774,2805.7444
22775,2128.2893
22776,2003.0223
22777,2478.6035
22778,1923.6554
22779,2117.9077
22780,2778.9897
22781,1928.4556
22782,3500.748
22783,2192.3901
22784,2200.4834
22785,2286.4343
22786,3137.3835
22787,1987.5764
22788,1997.63
22789,3269.4265
22790,2124.7246
22791,3168.7578
22792,2004.5018
22793,2394.3198
22794,2602.2837
22795,2151.4844
22796,2225.7324
22797,2203.7468
22798,2403.6575
22799,3215.642
22800,2507.6565
22801,2808.2493
22802,2669.2126
22803,2422.659
22804,3272.2812
22805,2518.342
22806,2141.2554
22807,2190.694
22808,2101.2793
22809,1997.868
22810,3018.4785
22811,3127.0933
22812,2273.3171
22813,3177.1335
22814,2634.7122
22815,2460.679
22816,3231.8152
22817,2547.5999
22818,2236.3696
22819,2464.8665
22820,1875.355
22821,1921.5223
22822,2285.7112
22823,1976.6799
22824,3109.0857
22825,2373.5784
22826,2106.1084
22827,2667.7314
22828,2609.1658
22829,2438.709
22830,3085.558
22831,2173.3503
22832,2740.1084
22833,2212.7969
22834,2182.7756
22835,1962.9203
22836,2636.9478
22837,2201.3574
22838,2312.1982
22839,2370.3523
22840,3119.6663
22841,2778.2454
22842,2119.8333
22843,2557.2188
22844,2475.2527
22845,2202.92
22846,3222.4277
22847,2934.109
22848,2862.7285
22849,3313.2783
22850,2245.9268
22851,2665.6182
22852,2577.8494
22853,2491.3562
22854,2215.738
22855,1984.0647
22856,3118.8296
22857,2379.9285
22858,2594.3967
22859,2886.3447
22860,2698.4265
22861,1602.5754
22862,4763.6543
22863,2326.8525
22864,2445.7595
22865,2176.853
22866,2250.883
22867,2064.2969
22868,2051.403
22869,2126.8494
22870,3178.9124
22871,2028.1375
22872,2580.3127
22873,2693.7266
22874,3183.9292
22875,2289.0996
22876,2385.2908
22877,3077.1562
22878,2309.0864
22879,1970.7301
22880,2583.0051
22881,2002.2463
22882,2062.092
22883,2267.9119
22884,2367.4922
22885,2439.958
22886,1798.6232
22887,2182.2102
22888,3287.731
22889,3918.1316
22890,2709.0334
22891,2766.7642
22892,3286.259
22893,3025.64
22894,2162.5251
22895,2158.462
22896,2949.6602
22897,1889.8475
22898,1967.9531
22899,2411.7092
22900,4164.296
22901,2889.372
22902,2146.993
22903,2510.7573
22904,2286.4895
22905,2373.5408
22906,2949.497
22907,1966.7772
22908,3086.7515
22909,1965.0723
22910,2291.963
22911,2438.427
22912,2055.5432
22913,2348.3813
22914,3438.8206
22915,2409.397
22916,2688.4897
22917,2078.3882
22918,2634.4097
22919,1988.2698
22920,3417.9355
22921,2265.8118
22922,4842.7603
22923,2588.6035
22924,2495.3928
22925,1959.9211
22926,1957.219
22927,2627.3887
22928,2363.016
22929,1982.2416
22930,1947.5149
22931,2225.0564
22932,2535.912
22933,2644.834
22934,2131.617
22935,3141.338
22936,2226.7698
22937,1989.3177
22938,3335.7593
22939,3009.2637
22940,2383.4038
22941,1704.9858
22942,2241.2612
22943,2404.7246
22944,3546.752
22945,1994.1521
22946,3266.4758
22947,2492.9863
22948,2698.97
22949,2064.0364
22950,2375.1172
22951,3613.2092
22952,3657.5107
22953,3196.149
22954,3119.749
22955,2001.0045
22956,2250.971
22957,2645.6394
22958,2753.4443
22959,2497.3384
22960,2691.0952
22961,2747.446
22962,2388.2563
22963,2014.9882
22964,3668.4668
22965,2449.2488
22966,3059.063
22967,2830.272
22968,3417.7908
22969,2610.7607
22970,2150.8105
22971,2776.0122
22972,2527.0706
22973,2529.9482
22974,2655.5862
22975,2318.4702
22976,1811.8313
22977,2300.9395
22978,2147.5168
22979,2498.0051
22980,2202.3406
22981,1854.8958
22982,2480.0583
22983,3195.7988
22984,1970.0354
22985,2065.7903
22986,3099.2617
22987,2369.468
22988,2591.992
22989,2606.5076
